"control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer"
-1.13297066713872,2.42969178501102,-1.05489186230457,1.39222516834532,0.23439382135061,1.05455692402869,-0.866410037150538,-1.13023375144398,-0.808702335777689,0.57731605321088,1.75666146933814,-0.88362303168549,-1.11843872623273,0.551522118256254,-1.03288296031763,-1.13132693879637,1.2568705321131,0.194505568675117,0.504957578191353,-0.630622905088953,0.317521357979471,1.49130090302668,1.84210515544954,1.03642786152,-0.67367654865896,0.428978784520496,-0.969410214439685,0.040966870519991,0.998326143024276,1.06466872399132,0.55061514785193,0.723582666692896,1.40908568972507,0.137281476877016,-0.926812696572597,0.482436355646303,0.732423471571669,-0.319353577052721,0.203898306254167,0.581806686026371,0.103276667449102,-0.944244744543646,0.198580180766563,-0.921406936825684,0.972319267231001,1.02672738670305,-0.93317510592347,-0.215568155938392,-0.315190051690559,0.188248352560403,0.327694116221866,0.836362032504059,1.33586757859416,0.909092015460135,-0.0376594877122294,0.32896922490875,0.875089182096353,0.912566675219647,-0.109817300838205,1.02114446077261,-0.923651514659739,3.01519360887148,0.413356079903936,0.236397749785093,0.586415992965316,0.233579787930442,1.32345877023709,0.828045021446979,-0.92968398923595,1.24982115646713,1.11513225179939,0.00187479039221229,-0.52423084957399,-0.945216155555633,1.0807176467898,0.867044371552837,0.454009711521967,-0.382096776855871,0.79444642398615,-0.931680382408616,-0.676556444382482,-0.920332742662424,-0.937582985443328,2.31228907617635,-0.315449411665381,0.356675563310455,0.589376866804053,1.3272618286818,-0.258582448916658,-0.938143078535863,-0.251806927508233,0.920047760120521,1.97830529542571,-0.599759421319885,-0.917922838461412,-0.124913638860266,-0.740255458313145,-0.947946078014747,1.25488402482242,-0.4060538381814,0.860285561900676,-0.490497863184869
0.9735400454061,0.817135650884685,3.02907267159776,1.7432030831229,-0.941412905806565,0.418970209664429,0.202356287941898,-0.349718137369925,0.880321955708399,1.40823603812072,0.991842820875676,0.714995657996798,1.9036096621458,0.00236219446013764,-0.931948713261235,1.5530587245266,0.453888036452753,1.01970592697932,0.298694759850756,-0.622789585545728,1.21210587027916,-0.365332207992744,0.922749905846189,-0.54970817253277,0.975557109270666,0.994682510599014,-0.951845993520612,0.804113814683951,-0.681038517193802,-0.083685408482901,-0.156194624922254,1.01366037604361,1.56361561035466,0.817942763102454,-0.92906743714553,0.0183836676707868,0.339684676629251,1.37980083493436,0.0661661164928022,0.776260452694989,-0.940664423508399,1.77505752383683,0.76632310212821,-0.663956230748663,1.17917644744972,0.139357882796683,1.15403667355336,0.275373685111114,-0.934649867245156,2.69045351256065,0.996407505141211,0.0383971890270536,-0.150866834217106,-0.165095974208042,1.31017685843713,0.948083982760116,0.240767433142308,0.0982100097184445,0.936337806340981,-0.94819991323403,-0.00151390020767915,-0.948668368966585,-0.947134443217783,2.38640227083111,-0.609998513723298,2.23373556793034,-0.93107126511591,1.38227148250394,-0.162624385948245,-0.925225078897812,0.141389895157892,1.44202182908544,2.33353852506097,-0.214340501441502,-0.930881493182424,0.100541655468455,0.0739227730272455,-0.959147442315142,0.589461377483891,-0.0459402170417918,0.661512189091885,-0.204462853427436,1.08947404915617,1.5224480758354,2.67424254151852,2.03004879693867,0.351718884839463,0.728491206279062,-0.0484107461183351,-0.423419994555712,0.523303992957977,-0.829120007916106,0.860812285354657,0.457672240998114,0.409025654275734,-0.216883822142524,-0.52035123595443,1.48993479506981,0.446985212824504,0.106771612388212,-0.00756845932298371,0.487165166526017
0.298678688718452,-0.93363162921482,0.244183925089323,-0.581057780851565,0.917969623000526,0.868161878924576,-0.91078329788325,0.968304696694677,-0.601119707097498,-0.90885001366687,0.0442853019739122,0.167158149960535,0.528626424536976,1.07838685487784,0.351847798704854,-0.923197478786182,1.40031021356557,0.677278340792932,0.659121238120808,1.13079382430064,-0.940249356362087,3.32423787011096,0.152023177583542,-0.678208412641839,-0.125031992680918,0.060963132795768,1.29330022578165,0.708195361405214,-0.923398789003781,0.256278257471031,0.595222521872357,-0.341738571111828,-0.297886198103695,-0.921357541265335,1.0155555290339,-0.0175920966375499,0.000658930063707317,0.242781624965074,0.825331238090096,-0.919063074985646,-0.925546825586378,-0.931402513504345,-0.920933559331794,1.24451768572558,-0.925365070927215,0.783464825257538,0.0751742215961645,2.24669185690296,0.312598481937175,-0.914081087106763,-0.52782919902954,-0.655843308018386,2.59736013807727,-0.922986435864578,-0.90632217772033,0.0362438487484859,-0.920153440039047,-0.90731877397028,1.78489666765899,-0.013149984287753,1.14991723543354,-0.933371992880147,0.721337981972204,0.823744205824903,2.67574336167203,2.10691194080008,-0.915957002006937,-0.409447794794646,0.286843614394552,-0.0356635643204099,0.324404956652399,1.79111629607999,0.86223134607273,0.692638622545576,2.16050453303558,-0.476933472415674,-0.732716784582243,0.238055904573016,0.395750507655083,0.231139286812089,-0.271039811041585,0.371865010035476,0.776232273053144,-0.545482183956716,0.621847617775905,-1.00285840549378,0.960164073215695,0.916076922151449,-0.8204042499133,0.312008746213501,-0.313456341302837,-0.530379673600668,0.303859022441036,0.933507795883477,1.42191440619332,0.734579276974423,-0.981682602879975,0.265348768625357,0.818239649307297,1.33937497896123,0.34284897310959,1.07583098366705
-1.0036003893383,1.62353919251435,0.744416259810797,-0.301056161842712,0.481213981634805,-1.00009057197876,1.33913208768184,0.33197836451752,-1.00629926893875,2.39918885138216,0.783745607130259,0.420185293001993,-0.467206464507682,-1.00124838119788,0.973100833027884,0.81761439028262,0.12886060722608,-0.00335232482671702,1.14874397117242,-1.01787555859161,-0.382482308262908,-0.991183382980836,-1.00561754642017,2.73971920635673,-0.368575347000416,1.18780259198976,0.275349723826153,1.07254298894825,-0.265977988881835,-1.01117537209224,0.378327285291656,1.03947804650757,2.50077854040659,-0.140628170843945,-0.992829869431722,-0.434804988026117,0.0198345285694112,-0.282537430050803,1.04549912324289,-0.535432357498498,0.519827617224134,-0.19037582962625,0.975364107375135,1.50980884343374,1.91619630376664,1.98332891838295,-1.00025658563113,0.473699065960207,-0.23424084009132,-0.124967970137582,0.736216216846471,1.76339094214968,1.30629412042125,0.359595996670172,2.2852519013129,0.389009219298189,-0.886405718370839,0.909023048014577,0.251441405299074,1.65832441343819,0.146676592668316,-0.898783762306582,0.972957623228508,-0.622212101719814,0.483362052858379,-0.434013648414764,1.37325826202455,1.1935941373481,-0.882533037299649,0.149375924264814,-0.792361133890708,0.209567035871307,0.144093613919144,1.4208992687648,1.83524966868798,0.99530287374346,-0.877469024115902,0.645925459240287,0.666425167656212,1.48385528289081,0.346878443445128,1.07719378303418,-0.890137248840739,2.5424540308996,0.942366078252464,-0.118303890966694,0.340580652264981,-0.0818655781855071,1.02557890265163,0.810897410536339,-0.882107228969598,2.74283267382161,1.09975164984108,0.3283565626294,-0.54269442439696,0.0698890381382646,1.46737814131708,0.531449368292559,0.318521927802719,-0.257754260100754,0.326893199028992,-0.905323943330167
0.343989855520869,-0.899238867537934,0.230419862201632,2.35882464246588,0.477485775346671,0.721834985012092,0.374903784777531,1.27699047973137,-0.122841210325009,-0.874818302811887,0.312117022716617,1.80412974669615,1.22322236803543,-0.886643874625205,-0.43224900296442,0.230138493096216,-0.0681283996320596,-0.141599464526423,1.16735211895182,-0.277229411398405,0.539423109213879,-0.00786866884322904,1.52568773311628,1.45685134529201,3.21126449843176,2.31234357410543,0.676364793736082,1.04773954482832,-0.888911645160596,0.330175367527132,0.700024789846245,1.87868886516637,0.908314645865305,0.581405978927962,1.96405656274545,-0.189938242730147,-0.884594521886432,1.15957157139163,0.449397633792491,0.566701612254345,-0.446493286688489,0.363657409209515,0.341531742744576,-0.553295616217122,0.896910300342396,-0.374436682770546,1.27077992323193,0.987406821836364,-0.898829033732321,0.706067211958145,-0.268858305934372,0.144156681996211,0.0513233417570916,1.46014478918315,1.74488050991003,0.926371864362802,-0.899099276387912,-0.377438709704133,0.560108999663553,1.36041181566203,-0.376004903717743,0.886112587665589,-0.910638886200501,2.22871568347215,0.853157129230064,-0.506681602317528,0.912777759638691,0.0729556596197255,1.09757513853819,0.652429309058239,-0.898077712096465,2.45087414831891,1.12153709249123,0.508541541521813,-0.894668127575684,-0.326674490450674,1.30916790394266,0.350803925754621,-0.445228211232379,-0.0899395389685162,0.770545146165429,-0.886347635689086,0.0727419994063764,-0.909389688439624,-0.902148057415681,2.22374790947242,-0.733631701390626,0.765488236202291,-0.573086016448465,1.04738295059694,-0.437813172838891,-0.900655572908258,0.389225221603565,1.64389028608146,2.01057706844788,0.0636496581551506,-0.493112252005402,-0.228191320053125,-0.226499309528899,-0.889866485655649,1.06122006610681,0.43845936554628
0.658555692940658,-0.014367181829988,1.22878835641836,1.59956015957363,3.33086293583123,2.25371783065949,0.200420280690486,0.493372218778169,-0.506584438050536,0.0753808237065136,0.424629777851171,1.77330076004042,0.831825115012787,1.06898859660697,1.91829861100954,-0.0499961197576181,-0.896891392703742,1.09745854956694,0.258562669708502,1.32229395757946,0.290274890610637,0.0639621401085578,1.11845293480875,-0.513672359824577,0.832421815993388,-0.519214227867652,1.15315797615416,1.34100975101117,-0.906537291038769,0.60502814536458,-0.429713233171828,-0.490999064993394,0.180903683559928,1.23812162851876,1.67184952650125,1.17982678504484,-0.494522870447353,0.426446695374895,0.918561444588064,1.34144278146401,0.350743909671516,0.983999084822934,-0.904303762122073,2.80123936283368,0.667952251728722,0.114519611032593,1.08203932295289,-0.0929082433143211,1.35068974929556,0.827124199770835,-0.807185318672551,0.858463773173181,1.35675519130859,0.515586830188644,-0.713643760552848,-0.38319373004487,1.50864065991084,0.498754569874068,-0.033387500585776,-0.392072673711669,0.508451118728232,-0.916461071411449,0.289818670391076,-0.890708426182,0.332176278973334,2.52203427860011,0.386988498973951,1.50085325030769,0.76248388256338,1.61072668338544,0.00412257300588422,-0.908917866535145,0.297559902955587,1.6907596823923,0.867639024950765,-0.0028143340785951,-0.89491425438874,0.303931071118775,-0.44539805691091,-0.902246042697682,1.17861362463085,0.183427661398593,0.627437081874148,-0.581779134776261,1.18390793299732,1.47483727209999,1.48594076365318,2.22371088108431,-0.903505069930635,-0.226221250841228,-0.437985729397062,0.198418138808728,0.511255901495202,1.94616776832891,1.8104941265462,0.523500807857067,1.92744364294396,-0.0794400797449889,-0.835869757684745,0.66057610261624,0.154510932847009,1.0435842986667
-0.332510189168045,-0.851057910967671,0.748079470247632,-0.107349937070132,1.1587508178427,-0.273364974137085,1.31977466495973,0.93010628542478,-0.84352456072096,-0.210506757989963,-0.739223577613874,0.554019441386313,0.554099510323108,1.18741058738787,1.45929580336901,1.24663719305318,-0.374353030583739,0.978569885653654,1.37174693751456,1.56362752890941,1.32333299188815,1.36258381613787,-0.840572213170672,2.04764351175017,0.762245031582278,0.34155735732796,0.720851382754499,0.764918899083173,1.72172587292641,0.918580426573729,1.23956109370563,2.50465071687824,1.41781012622877,0.419024519731316,0.0452636835155751,-0.853779592162412,1.64006607631487,0.243885672073097,0.521447217799919,-0.445825153548288,0.150118600705272,-0.849357066780055,0.538683014487402,-0.824847332255275,-0.226529092860752,2.627993708692,0.232060083055954,1.07136028443552,1.60824264451552,1.75516430989433,0.458257500838323,0.227466445403386,0.905184128107528,1.36875897627664,0.964586496478212,-0.8463075187514,0.593798310475482,-0.121452499592262,-0.264346760841735,0.276982989373569,1.10347418842717,0.660745536540274,0.537026452388498,-0.212822064487392,1.67132122282483,0.967934305607791,0.957048383082007,1.8504089764052,0.778956400908541,1.02783808942133,-0.836938602095763,0.400489086124165,0.152170838199537,1.72077465293472,1.31228888749525,0.957161701051806,1.83719067017917,0.161760472548719,-0.848885808034303,0.445139456348579,0.24576879649048,0.86471320702055,-0.333748180963751,-0.683619013755106,1.04581681334489,-0.853661653797656,0.815413052725495,-0.842397194302818,1.34031501301679,1.24311766182881,-0.847911111745307,0.528270422338508,-0.684306404045874,-0.125091202821847,-0.0180347008818877,1.36184079816385,1.93126452186206,1.12793306867719,-0.849408364803007,0.815003143913734,1.15014374214932,1.46916585024897
0.440444028149519,1.12440919969929,1.40254508150917,1.87606620770554,0.395376707396864,-0.281213764054277,0.517737381159716,0.234282834945484,1.16200795603318,0.597165095671264,0.0541474206283865,2.22163332256119,1.15673510505951,0.352221336177609,-0.849097558772937,-0.399225127782981,1.26744410569453,1.05373653921784,-0.844630683797256,-0.0498559336869141,0.83995508001043,-0.845839911479321,0.0587927338305961,-0.861833524448898,0.213886767633879,3.07741303713169,0.0651584189516805,1.3931692024464,-0.223112635201441,1.69192094067583,-0.116730313145961,-0.841231032636019,0.525571600976614,1.64682238691386,1.37258636419117,-0.61092173875493,-0.325975655348589,0.209119832936247,0.0790570299628272,-0.33349950304088,0.786848539230621,-0.345892406275134,0.56196512038193,-0.202210040383288,1.09964336282983,1.47654918243649,3.39332642040404,2.08349179448814,0.70855987589127,0.674874094594814,-0.329836562591194,0.287028100672175,0.349031642022233,0.900781505801262,0.772879772476145,0.78784903249938,1.54683320768296,-0.453937643646489,-0.85890431969068,1.1306267795643,0.817096583423443,-0.0639889075501014,-0.319097122469207,0.483096416612188,0.644600321210465,-0.409131334035666,0.660461676788751,-0.404355397379258,0.965143444381724,0.972053420068732,-0.857545757677532,1.1301632370438,-0.255021058930471,-0.177386712064235,-0.0620733922395573,0.50443625335324,1.24211127808995,0.970226444640875,0.258920453159673,0.651189866356631,0.699944250100326,0.878827266695628,-0.021726736626386,1.00482635786658,-1.03954561773411,1.09529673278837,0.678839636511571,-0.0273781647526833,0.411868405333953,0.132463315820887,1.30364671464552,1.00864780597967,-0.868564343085693,0.90568781499011,0.890409381071181,-0.0671271915237917,-0.397093823537429,-1.05439054459801,1.07669197236808,0.777427154460853,0.326913210262527,0.383730612342383
1.18506799024783,-0.1453222953044,-0.530014900815328,-1.01949775436898,-1.04683585547097,1.91507770387981,-0.175336049532569,0.794044034710224,-0.0598352100225672,1.11454611490631,0.119290912517695,-1.0479844619571,-0.0166295770168144,1.1848430411731,2.09832869387728,-0.465087884006869,-1.03227503112887,0.769185024935306,0.602863300769895,0.186264359046607,0.899313507042199,-0.636674049352137,0.18588798483339,-0.524939142443068,-0.0288919847363132,1.01643784136553,2.11365636307838,1.26643326723201,-1.04217515831299,0.782463050993511,-0.296491283593686,-0.119458615355605,-0.683574435122858,-1.17716541577541,0.992243274583851,0.695720820154249,0.82211862820216,0.12013719388106,-0.639551150387186,-1.1756200954295,0.96055463635428,-0.759780338259847,-0.275677641220406,0.917586666696493,0.559245020496126,0.0921099259669394,1.26639675223552,-1.01881157849758,1.15250220800799,0.665003342707787,-1.17584445739098,1.60419800197774,-0.32698809353804,-0.236242242171991,-0.268801245912223,-0.419837166662266,0.924576989702813,-0.0358513085576432,-0.938961436717306,0.0550432961125374,-1.16596530464673,-0.0921817801468699,-1.10200135239195,1.03411830100608,-1.18258250046423,-1.18061382504168,0.489757797971081,-0.590550087409814,0.314390083892067,-1.07923691886694,1.53229890680043,0.517970834754598,-1.15362576416638,-1.1927306981182,0.286487627548212,-0.175978409308097,-1.16784708669796,-1.20052765398049,1.06498143379465,-0.307389734193893,0.930237112905759,0.638761188928051,1.42648456798831,-1.18849361349677,0.136532036723204,-0.591294815258886,-1.18915951563637,1.26435483995119,-1.17529183000983,1.36964294723138,-0.588392412069063,0.236233488687115,0.240814540841597,-1.17189875469235,-1.16351280340628,-1.19472915208823,2.13271123928374,-0.509193256309801,-0.0139374813716728,0.970449058733288,1.18697116293725,0.635263799904151
0.446728107283559,0.0321495891451629,-0.392043138645373,-1.15783240434717,-0.211233001728258,1.15431238037175,1.91064881844981,-1.17823815479996,-1.18506510312851,0.50542752562748,0.207589429735699,-0.00835826416202886,0.160420525640963,2.29954739690567,1.63449063000532,0.943076527788085,1.97955424987088,0.290507484040638,-0.822996713878219,0.385608405168765,-0.28365074683304,1.41667951083252,-0.0631344297791211,-0.665278506877281,1.0552048986623,-0.227578632511698,0.897469027743919,-0.0630910218002344,1.46629939158749,1.59903532001256,-0.818369805876248,-0.151765980968074,-0.819185192288855,0.462709673549202,0.150616854734659,1.72597357548802,2.11032524929844,1.22040228906377,-0.654194157523738,0.605505956590123,1.00705441134496,1.62624227202316,1.08114234443011,1.12554458088152,-0.835271215366397,1.98590450474795,0.811176210777967,0.0356490736378339,1.29906246240931,0.232732949406135,0.751999865477104,0.796707158150778,-0.0595457559768613,2.57058881719091,1.29339203848426,0.738827946519257,-0.132289858431041,0.148731322656732,1.08832169631532,1.07539267052319,0.310892307618096,-0.588683016715834,0.239157623455685,-0.817727966811054,0.252580784897376,-0.832988361740724,-0.438921017460045,2.5094491412203,0.673745291336343,1.92521752956339,-0.377362669231021,1.31533222116435,0.576075001987873,-0.840350698738964,0.856134086833167,1.73928893492174,1.22792753105426,-0.146386310127432,0.20275001374671,0.511166923202365,0.734477645971227,-0.817620320562074,1.0792654287686,-0.00154176199029371,0.319355139401647,-0.0293827489813214,1.57452491535762,1.45126117938356,2.87976647689938,2.3084852726195,0.56340813245589,1.10709544981196,-0.392251866516433,0.688192887222108,0.19458913738699,1.35232999384587,1.15159808939403,0.545064629511814,1.56530625732323,-0.0736705685338605,-0.958051355852315,1.00437631606102
0.253633550196583,0.882432217120505,-0.62602486718176,0.505705287259654,0.854368511317324,-0.545150663675983,1.02948560017128,-0.941211148932683,1.33697761845767,1.01709954700078,-0.756272532470225,0.708126602213189,-0.301511758168229,-0.116006504351711,0.777050306050299,0.825797619538264,1.31612391543442,0.940060393351565,-0.0867069019141064,0.554887308777498,1.0377049354353,1.34164964044421,0.223432896459373,0.95492427057976,-0.611113634992574,1.85679415790903,0.40828584534954,-0.151405703511304,0.849967800505583,-0.00135142105880373,1.17665893960219,0.957106364804009,0.26570784144269,-0.943647726870051,0.764737326503088,-0.378122572506886,-0.355102724053998,-0.961931395955434,1.16012277540099,-0.0010056081568931,0.636474903503889,-0.134082874901305,0.690361871018956,-0.931085716848808,-0.267845679339701,-0.932477824571817,0.594077157520508,2.15190441969236,0.469588458630984,0.48679585671391,0.00419215043274859,1.49012383972025,-0.0625206271992906,-0.94551476185635,0.166636408806152,1.48730301989551,2.15448906151948,-0.307122600663288,-0.943843264752805,-0.374211171016934,-0.305025694648281,-0.955997209370887,1.49530036122568,0.0385911092460445,0.375718558552096,-0.4825165005841,1.20211065572981,1.2194232816361,2.24943637664168,2.01912651238854,0.112869233992492,0.722035689440611,-0.531161074889746,0.143239075981205,0.46109737131581,-0.951986190752645,0.795378292006884,-0.302514507624667,0.855351355651208,-0.624915079271597,-0.950610544755999,1.14045749491079,1.21900431364701,-0.504040469160933,-0.631520341868166,0.245948354036891,1.2133486874233,-0.490812410227772,1.18217159643477,-0.957075128088045,1.17369137612122,0.516237835531003,-0.96176663931153,0.898450241369848,-0.758473694977381,-0.238884252114324,0.14925528681393,0.296171503016958,0.778481480232864,0.351426958377608,-0.967572944200379,0.61946879920022
0.478534808600946,0.864543358750101,0.199565213017842,0.800457232933321,-0.960421266876484,1.32644369807494,0.642884169582035,-0.175437293894552,1.33660411172349,-0.548190854944949,0.870600640686673,0.516574838186286,0.426867007472127,-0.953211145162323,0.762182967757889,0.43285022420604,-0.548920498317282,-0.96957115988848,0.613225454801423,1.47396476423125,1.1018929401213,0.427351009190289,1.19261919585526,-0.962352871825749,-0.329874425834276,-0.973334327561847,-0.968518990460206,2.72916728196751,-0.0186374321821239,0.400674175598487,0.680921851093321,1.19079649967675,0.322654535750767,-0.953015207822846,0.17659750245601,1.14080380523902,2.11173828239997,-0.641804442636406,-0.949336824016483,0.443469872896731,1.15611787083548,0.253884264001063,1.25440718262156,-0.255401667216755,0.00461621683325244,-0.941834526342272,-0.323021340810021,0.678183618141905,2.07260701606609,1.08997404751454,-0.950000125938614,-0.936650637199111,-0.422657434927852,-0.494809772962412,0.647639719582753,2.22637026500049,1.49584520297946,0.805471001980146,2.02111223746723,-0.482207683695502,-0.789043159736281,0.788807932520989,-0.0889541121220689,1.63811532916248,-0.0771457735947272,-0.54602467213011,0.726958900314326,-0.541674563106098,0.73068511356489,-0.3343270521091,1.33681791712306,1.40363603387867,-0.780988584575458,0.169982101427442,-0.469931335880899,0.545802745104177,0.395459063769735,1.59432797792797,1.96939224394318,1.33491101164147,-0.0370518386128485,0.706398769656703,1.23276391983034,1.71147270729709,0.549441369390943,0.954835495408773,-0.809949760503133,2.41655431214645,0.809390674633042,0.124754632557856,1.482775712746,1.130290891042,0.648052796155228,0.524260029958319,-0.385481006143449,2.20773302204991,1.26289512271843,0.577704857020244,-0.472115297671722,-0.220391774394641,1.19387342136602,0.751428912372143
-0.182356603815244,-0.632478677267882,0.38135408201262,-0.780147384136572,1.10466005231632,-0.79870447305436,-0.280580259087713,2.62627189501297,0.809070327061836,0.335778261093656,-0.0211132558945458,1.26900159219025,0.367584264617446,-0.797417949220011,0.825975149556557,1.9087516389009,0.345199704585413,-0.193486211653146,0.189768477315001,0.382441071940818,-0.189054925695309,-0.792581159164171,1.2744043081147,0.540970557872408,0.32395017968625,-0.237925426408202,1.72854390501733,1.51893072404238,2.28798220343112,2.379049430629,0.831426768547546,0.916475408984884,-0.463160405777484,0.654363563311624,0.46831974789748,1.49812245694999,1.29729853900113,0.331250649204602,2.00434108326312,-0.563532157378211,-0.902236720354999,0.984460387596784,0.245268546137296,0.648583747056529,0.110910594700675,0.125484140102255,1.07005475634143,-0.040724588945399,0.963935460252919,-0.362582852165242,1.20450531913458,0.546375328295922,-0.889166066759882,0.159904532081123,-0.628676269918795,-0.434943054798766,0.0712915435338843,1.12573928509533,1.60166721751741,0.992185676956749,-0.887711163805707,0.698517453465656,0.957687923253219,1.44232753121507,-0.211971293236825,0.951458041160618,-0.892652037245157,1.89087302680758,0.503649375665848,-0.067743885299933,0.86823080255387,0.569895069261018,1.07702826068524,0.871382694768545,-0.212464670012321,1.83422232980603,1.1117844231431,-0.188354450427782,-0.893234140987408,-0.637661234569443,1.0829503142583,1.10765610090788,0.597461079704799,-0.0391635692794164,0.780920660489587,-0.899212040398782,0.328097406507381,-0.886881103758156,0.0784625961421145,2.23187951392105,0.39749129337565,1.10731878775218,0.383217734530575,1.20648285839436,0.0692210774634422,-0.911850332463385,0.39347107332753,1.60410066231929,0.861219427302318,-0.0253286017039249,-0.441447918699332,-0.179909582843169
0.111952785332449,-0.910179146719133,0.993300483435502,-0.300811204870911,0.280104541444364,-0.375023252411178,0.926044502888558,1.57978720704687,1.94205350903289,2.01453839845098,-0.363175944517978,0.345377704477537,-0.706771564918433,0.322460600300144,0.747354550652176,1.53801593061131,0.614145303285875,1.0266284569292,1.95645878279925,-0.211790608876293,-0.807185785973817,1.15963634765788,0.55752986428914,0.371723393620997,0.125789353212492,0.456849772270681,0.915082604785762,-0.864762573460817,1.07362514987635,-0.892184138275485,0.940299446476842,0.802107339175233,-0.871072539353126,-0.70454470225264,-0.417274981266752,0.444674807855342,0.294210626733123,1.06958380856978,1.49736016029932,1.17573227860226,-0.48861396855133,0.727508379593151,0.342865697177328,1.32857239235665,0.252220932065153,0.882209799171237,-0.881671013883409,2.19216789066286,0.613578088315505,-0.050340680777497,0.438824855223571,0.101240739048533,1.53216583158708,0.327957149902213,-0.868759511035666,3.12386103256715,1.58501615556704,-0.063135980325017,-0.882565928484212,0.010518581964204,1.28567180943275,0.706684506157207,-0.89373203841579,-0.541868953763728,0.801157099193596,-0.885298695992873,0.325406665826231,-0.882003968092895,-0.878497442003019,2.64815058342787,-0.355903899963238,1.1575973102378,-0.687701195244639,1.18288950712484,-0.10744908327198,-0.88204203021,0.603464378067364,1.32738959903823,1.6656009480681,0.258118648792854,-0.881035318884187,0.327261949434071,-0.419805786567672,0.124288482494757,0.991252799429034,0.492254417771651,0.668578029067452,-0.249827362653011,1.61075996609728,1.47355245536818,2.84282422521584,2.05904960761614,-0.0741995201991009,0.55480785639783,-0.866486276105919,-0.715614052257067,0.401657415434811,2.06123667281333,1.39188420172077,0.607748311879199,1.96940944535864,0.138723479847367
-0.810971605805931,0.984580881728672,0.029234866833212,1.02636725603797,-0.141157354256773,-0.8072833643731,0.813140533645966,-0.54691156706282,1.01142211496052,-0.285250783413953,1.06493055112994,1.4341356245364,-0.795984128484213,0.0871375059997283,-0.80392834019896,0.393932377576219,0.685015629208484,1.25266233361046,1.69157667796509,1.23841193530125,-0.825304012205393,0.361346143803794,1.23285179536494,1.46218927969161,0.719772280158611,1.11059714058845,-0.822505017440656,2.48488694830572,0.816343104434699,-0.240936143848611,1.2953899016056,-0.278059203391464,1.01476893430419,0.681991544180263,-0.00239456522596226,2.50453072946341,1.27487886485926,0.595319202953769,-0.804069188758566,-0.237638550901141,1.4773295554926,0.655733855013577,-0.355924542517878,-0.792398161822013,0.365523821294519,-0.544464578923665,0.615686935561977,-0.81443404851526,-0.558739895774322,2.07071547849942,0.540948491097313,0.907461205057019,-0.619017161462686,1.35094922379347,0.309947841676526,-0.813942082442439,0.70747577830919,1.77374854810573,1.14944716853393,-0.425195747799282,0.190748096643582,0.348532662388787,0.276261192059173,-0.794426975328617,1.60521846013986,0.429612049349482,0.225935343076109,-0.0408484539883256,1.51015938775268,1.44618486623775,2.61968390221721,2.21393246968727,0.699170041275605,0.65831330547367,-0.802610320554299,0.28591024918259,0.529164243998306,1.28245032794493,1.30622177267051,0.517861763260352,1.86400916712633,-0.796387205152137,-0.811852421339052,1.03477134418942,0.780419828609597,0.482085601079136,-0.301736284300644,0.0840015047300904,0.965423468546536,-0.813377944454269,0.361582945034452,-0.626036367184273,1.40011318253852,0.361997858088533,-0.792363158380756,0.0428231486280576,-0.793245106071071,0.477151521687872,0.259471951669353,1.12648343485522,1.70433251670004,0.773927992099709
